Sample in Buffer,Sample in Window,TRIGGER,freq_1[15:0],debug_1[15:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED
31468,31468,0,0,2914
31469,31469,0,0,28315
31470,31470,0,0,28315
31471,31471,0,0,28315
31472,31472,0,0,28315
31473,31473,0,0,28315
31474,31474,0,0,31229
31475,31475,0,0,31229
31476,31476,0,0,31229
31477,31477,0,0,31229
31478,31478,0,0,31229
31479,31479,0,0,59544
31480,31480,0,0,59544
31481,31481,0,0,59544
31482,31482,0,0,59544
31483,31483,0,0,59544
31484,31484,0,0,25237
31485,31485,0,0,25237
31486,31486,0,0,25237
31487,31487,0,0,25237
31488,31488,0,0,25237
31489,31489,0,0,19245
31490,31490,0,0,19245
31491,31491,0,0,19245
31492,31492,0,0,19245
31493,31493,0,0,19245
31494,31494,0,0,44482
31495,31495,0,0,44482
31496,31496,0,0,44482
31497,31497,0,0,44482
31498,31498,0,0,44482
31499,31499,0,0,63727
31500,31500,0,0,63727
31501,31501,0,0,63727
31502,31502,0,0,63727
31503,31503,0,0,63727
31504,31504,0,0,42673
31505,31505,0,0,42673
31506,31506,0,0,42673
31507,31507,0,0,42673
31508,31508,0,0,42673
31509,31509,0,0,40864
31510,31510,0,0,40864
31511,31511,0,0,40864
31512,31512,0,0,40864
31513,31513,0,0,40864
31514,31514,0,0,18001
31515,31515,0,0,18001
31516,31516,0,0,18001
31517,31517,0,0,18001
31518,31518,0,0,18001
31519,31519,0,0,58865
31520,31520,0,0,58865
31521,31521,0,0,58865
31522,31522,0,0,58865
31523,31523,0,0,58865
31524,31524,0,0,11330
31525,31525,0,0,11330
31526,31526,0,0,11330
31527,31527,0,0,11330
31528,31528,0,0,11330
31529,31529,0,0,4659
31530,31530,0,0,4659
31531,31531,0,0,4659
31532,31532,0,0,4659
31533,31533,0,0,4659
31534,31534,0,0,15989
31535,31535,0,0,15989
31536,31536,0,0,15989
31537,31537,0,0,15989
31538,31538,0,0,15989
31539,31539,0,0,20648
31540,31540,0,0,20648
31541,31541,0,0,20648
31542,31542,0,0,20648
31543,31543,0,0,20648
31544,31544,0,0,36637
31545,31545,0,0,36637
31546,31546,0,0,36637
31547,31547,0,0,36637
31548,31548,0,0,36637
31549,31549,0,0,57285
31550,31550,0,0,57285
31551,31551,0,0,57285
31552,31552,0,0,57285
31553,31553,0,0,57285
31554,31554,0,0,28386
31555,31555,0,0,28386
31556,31556,0,0,28386
31557,31557,0,0,28386
31558,31558,0,0,28386
31559,31559,0,0,20135
31560,31560,0,0,20135
31561,31561,0,0,20135
31562,31562,0,0,20135
31563,31563,0,0,20135
31564,31564,0,0,48521
31565,31565,0,0,48521
31566,31566,0,0,48521
31567,31567,0,0,48521
31568,31568,0,0,48521
31569,31569,0,0,3120
31570,31570,0,0,3120
31571,31571,0,0,3120
31572,31572,0,0,3120
31573,31573,0,0,3120
31574,31574,0,0,51641
31575,31575,0,0,51641
31576,31576,0,0,51641
31577,31577,0,0,51641
31578,31578,0,0,51641
31579,31579,0,0,54761
31580,31580,0,0,54761
31581,31581,0,0,54761
31582,31582,0,0,54761
31583,31583,0,0,54761
31584,31584,0,0,40866
31585,31585,0,0,40866
31586,31586,0,0,40866
31587,31587,0,0,40866
31588,31588,0,0,40866
31589,31589,0,0,30091
31590,31590,0,0,30091
31591,31591,0,0,30091
31592,31592,0,0,30091
31593,31593,0,0,30091
31594,31594,0,0,5421
31595,31595,0,0,5421
31596,31596,0,0,5421
31597,31597,0,0,5421
31598,31598,0,0,5421
31599,31599,0,0,35512
31600,31600,0,0,35512
31601,31601,0,0,35512
31602,31602,0,0,35512
31603,31603,0,0,35512
31604,31604,0,0,40933
31605,31605,0,0,40933
31606,31606,0,0,40933
31607,31607,0,0,40933
31608,31608,0,0,40933
31609,31609,0,0,10909
31610,31610,0,0,10909
31611,31611,0,0,10909
31612,31612,0,0,10909
31613,31613,0,0,10909
31614,31614,0,0,51842
31615,31615,0,0,51842
31616,31616,0,0,51842
31617,31617,0,0,51842
31618,31618,0,0,51842
31619,31619,0,0,62751
31620,31620,0,0,62751
31621,31621,0,0,62751
31622,31622,0,0,62751
31623,31623,0,0,62751
31624,31624,0,0,49057
31625,31625,0,0,49057
31626,31626,0,0,49057
31627,31627,0,0,49057
31628,31628,0,0,49057
31629,31629,0,0,46272
31630,31630,0,0,46272
31631,31631,0,0,46272
31632,31632,0,0,46272
31633,31633,0,0,46272
31634,31634,0,0,29793
31635,31635,0,0,29793
31636,31636,0,0,29793
31637,31637,0,0,29793
31638,31638,0,0,29793
31639,31639,0,0,10529
31640,31640,0,0,10529
31641,31641,0,0,10529
31642,31642,0,0,10529
31643,31643,0,0,10529
31644,31644,0,0,40322
31645,31645,0,0,40322
31646,31646,0,0,40322
31647,31647,0,0,40322
31648,31648,0,0,40322
31649,31649,0,0,50851
31650,31650,0,0,50851
31651,31651,0,0,50851
31652,31652,0,0,50851
31653,31653,0,0,50851
31654,31654,0,0,25637
31655,31655,0,0,25637
31656,31656,0,0,25637
31657,31657,0,0,25637
31658,31658,0,0,25637
31659,31659,0,0,10952
31660,31660,0,0,10952
31661,31661,0,0,10952
31662,31662,0,0,10952
31663,31663,0,0,10952
31664,31664,0,0,36589
31665,31665,0,0,36589
31666,31666,0,0,36589
31667,31667,0,0,36589
31668,31668,0,0,36589
31669,31669,0,0,47541
31670,31670,0,0,47541
31671,31671,0,0,47541
31672,31672,0,0,47541
31673,31673,0,0,47541
31674,31674,0,0,18594
31675,31675,0,0,18594
31676,31676,0,0,18594
31677,31677,0,0,18594
31678,31678,0,0,18594
31679,31679,0,0,599
31680,31680,0,0,599
31681,31681,0,0,599
31682,31682,0,0,599
31683,31683,0,0,599
31684,31684,0,0,19193
31685,31685,0,0,19193
31686,31686,0,0,19193
31687,31687,0,0,19193
31688,31688,0,0,19193
31689,31689,0,0,19792
31690,31690,0,0,19792
31691,31691,0,0,19792
31692,31692,0,0,19792
31693,31693,0,0,19792
31694,31694,0,0,38985
31695,31695,0,0,38985
31696,31696,0,0,38985
31697,31697,0,0,38985
31698,31698,0,0,38985
31699,31699,0,0,58777
31700,31700,0,0,58777
31701,31701,0,0,58777
31702,31702,0,0,58777
31703,31703,0,0,58777
31704,31704,0,0,32226
31705,31705,0,0,32226
31706,31706,0,0,32226
31707,31707,0,0,32226
31708,31708,0,0,32226
31709,31709,0,0,25467
31710,31710,0,0,25467
31711,31711,0,0,25467
31712,31712,0,0,25467
31713,31713,0,0,25467
31714,31714,0,0,57693
31715,31715,0,0,57693
31716,31716,0,0,57693
31717,31717,0,0,57693
31718,31718,0,0,57693
31719,31719,0,0,17624
31720,31720,0,0,17624
31721,31721,0,0,17624
31722,31722,0,0,17624
31723,31723,0,0,17624
31724,31724,0,0,9781
31725,31725,0,0,9781
31726,31726,0,0,9781
31727,31727,0,0,9781
31728,31728,0,0,9781
31729,31729,0,0,27405
31730,31730,0,0,27405
31731,31731,0,0,27405
31732,31732,0,0,27405
31733,31733,0,0,27405
31734,31734,0,0,37186
31735,31735,0,0,37186
31736,31736,0,0,37186
31737,31737,0,0,37186
31738,31738,0,0,37186
31739,31739,0,0,64591
31740,31740,0,0,64591
31741,31741,0,0,64591
31742,31742,0,0,64591
31743,31743,0,0,64591
31744,31744,0,0,36241
31745,31745,0,0,36241
31746,31746,0,0,36241
31747,31747,0,0,36241
31748,31748,0,0,36241
31749,31749,0,0,35296
31750,31750,0,0,35296
31751,31751,0,0,35296
31752,31752,0,0,35296
31753,31753,0,0,35296
31754,31754,0,0,6001
31755,31755,0,0,6001
31756,31756,0,0,6001
31757,31757,0,0,6001
31758,31758,0,0,6001
31759,31759,0,0,41297
31760,31760,0,0,41297
31761,31761,0,0,41297
31762,31762,0,0,41297
31763,31763,0,0,41297
31764,31764,0,0,47298
31765,31765,0,0,47298
31766,31766,0,0,47298
31767,31767,0,0,47298
31768,31768,0,0,47298
31769,31769,0,0,23059
31770,31770,0,0,23059
31771,31771,0,0,23059
31772,31772,0,0,23059
31773,31773,0,0,23059
31774,31774,0,0,4821
31775,31775,0,0,4821
31776,31776,0,0,4821
31777,31777,0,0,4821
31778,31778,0,0,4821
31779,31779,0,0,27880
31780,31780,0,0,27880
31781,31781,0,0,27880
31782,31782,0,0,27880
31783,31783,0,0,27880
31784,31784,0,0,32701
31785,31785,0,0,32701
31786,31786,0,0,32701
31787,31787,0,0,32701
31788,31788,0,0,32701
31789,31789,0,0,60581
31790,31790,0,0,60581
31791,31791,0,0,60581
31792,31792,0,0,60581
31793,31793,0,0,60581
31794,31794,0,0,27746
31795,31795,0,0,27746
31796,31796,0,0,27746
31797,31797,0,0,27746
31798,31798,0,0,27746
31799,31799,0,0,22791
31800,31800,0,0,22791
31801,31801,0,0,22791
31802,31802,0,0,22791
31803,31803,0,0,22791
31804,31804,0,0,50537
31805,31805,0,0,50537
31806,31806,0,0,50537
31807,31807,0,0,50537
31808,31808,0,0,50537
31809,31809,0,0,7792
31810,31810,0,0,7792
31811,31811,0,0,7792
31812,31812,0,0,7792
31813,31813,0,0,7792
31814,31814,0,0,58329
31815,31815,0,0,58329
31816,31816,0,0,58329
31817,31817,0,0,58329
31818,31818,0,0,58329
31819,31819,0,0,585
31820,31820,0,0,585
31821,31821,0,0,585
31822,31822,0,0,585
31823,31823,0,0,585
31824,31824,0,0,58914
31825,31825,0,0,58914
31826,31826,0,0,58914
31827,31827,0,0,58914
31828,31828,0,0,58914
31829,31829,0,0,59499
31830,31830,0,0,59499
31831,31831,0,0,59499
31832,31832,0,0,59499
31833,31833,0,0,59499
31834,31834,0,0,52877
31835,31835,0,0,52877
31836,31836,0,0,52877
31837,31837,0,0,52877
31838,31838,0,0,52877
31839,31839,0,0,46840
31840,31840,0,0,46840
31841,31841,0,0,46840
31842,31842,0,0,46840
31843,31843,0,0,46840
31844,31844,0,0,34181
31845,31845,0,0,34181
31846,31846,0,0,34181
31847,31847,0,0,34181
31848,31848,0,0,34181
31849,31849,0,0,15485
31850,31850,0,0,15485
31851,31851,0,0,15485
31852,31852,0,0,15485
31853,31853,0,0,15485
31854,31854,0,0,49666
31855,31855,0,0,49666
31856,31856,0,0,49666
31857,31857,0,0,49666
31858,31858,0,0,49666
31859,31859,0,0,65151
31860,31860,0,0,65151
31861,31861,0,0,65151
31862,31862,0,0,65151
31863,31863,0,0,65151
31864,31864,0,0,49281
31865,31865,0,0,49281
31866,31866,0,0,49281
31867,31867,0,0,49281
31868,31868,0,0,49281
31869,31869,0,0,48896
31870,31870,0,0,48896
31871,31871,0,0,48896
31872,31872,0,0,48896
31873,31873,0,0,48896
31874,31874,0,0,32641
31875,31875,0,0,32641
31876,31876,0,0,32641
31877,31877,0,0,32641
31878,31878,0,0,32641
31879,31879,0,0,16001
31880,31880,0,0,16001
31881,31881,0,0,16001
31882,31882,0,0,16001
31883,31883,0,0,16001
31884,31884,0,0,48642
31885,31885,0,0,48642
31886,31886,0,0,48642
31887,31887,0,0,48642
31888,31888,0,0,48642
31889,31889,0,0,64643
31890,31890,0,0,64643
31891,31891,0,0,64643
31892,31892,0,0,64643
31893,31893,0,0,64643
31894,31894,0,0,47749
31895,31895,0,0,47749
31896,31896,0,0,47749
31897,31897,0,0,47749
31898,31898,0,0,47749
31899,31899,0,0,46856
31900,31900,0,0,46856
31901,31901,0,0,46856
31902,31902,0,0,46856
31903,31903,0,0,46856
31904,31904,0,0,29069
31905,31905,0,0,29069
31906,31906,0,0,29069
31907,31907,0,0,29069
31908,31908,0,0,29069
31909,31909,0,0,10389
31910,31910,0,0,10389
31911,31911,0,0,10389
31912,31912,0,0,10389
31913,31913,0,0,10389
31914,31914,0,0,39458
31915,31915,0,0,39458
31916,31916,0,0,39458
31917,31917,0,0,39458
31918,31918,0,0,39458
31919,31919,0,0,49847
31920,31920,0,0,49847
31921,31921,0,0,49847
31922,31922,0,0,49847
31923,31923,0,0,49847
31924,31924,0,0,23769
31925,31925,0,0,23769
31926,31926,0,0,23769
31927,31927,0,0,23769
31928,31928,0,0,23769
31929,31929,0,0,8080
31930,31930,0,0,8080
31931,31931,0,0,8080
31932,31932,0,0,8080
31933,31933,0,0,8080
31934,31934,0,0,31849
31935,31935,0,0,31849
31936,31936,0,0,31849
31937,31937,0,0,31849
31938,31938,0,0,31849
31939,31939,0,0,39929
31940,31940,0,0,39929
31941,31941,0,0,39929
31942,31942,0,0,39929
31943,31943,0,0,39929
31944,31944,0,0,6242
31945,31945,0,0,6242
31946,31946,0,0,6242
31947,31947,0,0,6242
31948,31948,0,0,6242
31949,31949,0,0,46171
31950,31950,0,0,46171
31951,31951,0,0,46171
31952,31952,0,0,46171
31953,31953,0,0,46171
31954,31954,0,0,52413
31955,31955,0,0,52413
31956,31956,0,0,52413
31957,31957,0,0,52413
31958,31958,0,0,52413
31959,31959,0,0,33048
31960,31960,0,0,33048
31961,31961,0,0,33048
31962,31962,0,0,33048
31963,31963,0,0,33048
31964,31964,0,0,19925
31965,31965,0,0,19925
31966,31966,0,0,19925
31967,31967,0,0,19925
31968,31968,0,0,19925
31969,31969,0,0,52973
31970,31970,0,0,52973
31971,31971,0,0,52973
31972,31972,0,0,52973
31973,31973,0,0,52973
31974,31974,0,0,7362
31975,31975,0,0,7362
31976,31976,0,0,7362
31977,31977,0,0,7362
31978,31978,0,0,7362
31979,31979,0,0,60335
31980,31980,0,0,60335
31981,31981,0,0,60335
31982,31982,0,0,60335
31983,31983,0,0,60335
31984,31984,0,0,2161
31985,31985,0,0,2161
31986,31986,0,0,2161
31987,31987,0,0,2161
31988,31988,0,0,2161
31989,31989,0,0,62496
31990,31990,0,0,62496
31991,31991,0,0,62496
31992,31992,0,0,62496
31993,31993,0,0,62496
31994,31994,0,0,64657
31995,31995,0,0,64657
31996,31996,0,0,64657
31997,31997,0,0,64657
31998,31998,0,0,64657
31999,31999,0,0,61617
32000,32000,0,0,61617
32001,32001,0,0,61617
32002,32002,0,0,61617
32003,32003,0,0,61617
32004,32004,0,0,60738
32005,32005,0,0,60738
32006,32006,0,0,60738
32007,32007,0,0,60738
32008,32008,0,0,60738
32009,32009,0,0,56819
32010,32010,0,0,56819
32011,32011,0,0,56819
32012,32012,0,0,56819
32013,32013,0,0,56819
32014,32014,0,0,52021
32015,32015,0,0,52021
32016,32016,0,0,52021
32017,32017,0,0,52021
32018,32018,0,0,52021
32019,32019,0,0,43304
32020,32020,0,0,43304
32021,32021,0,0,43304
32022,32022,0,0,43304
32023,32023,0,0,43304
32024,32024,0,0,29789
32025,32025,0,0,29789
32026,32026,0,0,29789
32027,32027,0,0,29789
32028,32028,0,0,29789
32029,32029,0,0,7557
32030,32030,0,0,7557
32031,32031,0,0,7557
32032,32032,0,0,7557
32033,32033,0,0,7557
32034,32034,0,0,37346
32035,32035,0,0,37346
32036,32036,0,0,37346
32037,32037,0,0,37346
32038,32038,0,0,37346
32039,32039,0,0,44903
32040,32040,0,0,44903
32041,32041,0,0,44903
32042,32042,0,0,44903
32043,32043,0,0,44903
32044,32044,0,0,16713
32045,32045,0,0,16713
32046,32046,0,0,16713
32047,32047,0,0,16713
32048,32048,0,0,16713
32049,32049,0,0,61616
32050,32050,0,0,61616
32051,32051,0,0,61616
32052,32052,0,0,61616
32053,32053,0,0,61616
32054,32054,0,0,12793
32055,32055,0,0,12793
32056,32056,0,0,12793
32057,32057,0,0,12793
32058,32058,0,0,12793
32059,32059,0,0,8873
32060,32060,0,0,8873
32061,32061,0,0,8873
32062,32062,0,0,8873
32063,32063,0,0,8873
32064,32064,0,0,21666
32065,32065,0,0,21666
32066,32066,0,0,21666
32067,32067,0,0,21666
32068,32068,0,0,21666
32069,32069,0,0,30539
32070,32070,0,0,30539
32071,32071,0,0,30539
32072,32072,0,0,30539
32073,32073,0,0,30539
32074,32074,0,0,52205
32075,32075,0,0,52205
32076,32076,0,0,52205
32077,32077,0,0,52205
32078,32078,0,0,52205
32079,32079,0,0,17208
32080,32080,0,0,17208
32081,32081,0,0,17208
32082,32082,0,0,17208
32083,32083,0,0,17208
32084,32084,0,0,3877
32085,32085,0,0,3877
32086,32086,0,0,3877
32087,32087,0,0,3877
32088,32088,0,0,3877
32089,32089,0,0,21085
32090,32090,0,0,21085
32091,32091,0,0,21085
32092,32092,0,0,21085
32093,32093,0,0,21085
32094,32094,0,0,24962
32095,32095,0,0,24962
32096,32096,0,0,24962
32097,32097,0,0,24962
32098,32098,0,0,24962
32099,32099,0,0,46047
32100,32100,0,0,46047
32101,32101,0,0,46047
32102,32102,0,0,46047
32103,32103,0,0,46047
32104,32104,0,0,5473
32105,32105,0,0,5473
32106,32106,0,0,5473
32107,32107,0,0,5473
32108,32108,0,0,5473
32109,32109,0,0,51520
32110,32110,0,0,51520
32111,32111,0,0,51520
32112,32112,0,0,51520
32113,32113,0,0,51520
32114,32114,0,0,56993
32115,32115,0,0,56993
32116,32116,0,0,56993
32117,32117,0,0,56993
32118,32118,0,0,56993
32119,32119,0,0,42977
32120,32120,0,0,42977
32121,32121,0,0,42977
32122,32122,0,0,42977
32123,32123,0,0,42977
32124,32124,0,0,34434
32125,32125,0,0,34434
32126,32126,0,0,34434
32127,32127,0,0,34434
32128,32128,0,0,34434
32129,32129,0,0,11875
32130,32130,0,0,11875
32131,32131,0,0,11875
32132,32132,0,0,11875
32133,32133,0,0,11875
32134,32134,0,0,46309
32135,32135,0,0,46309
32136,32136,0,0,46309
32137,32137,0,0,46309
32138,32138,0,0,46309
32139,32139,0,0,58184
32140,32140,0,0,58184
32141,32141,0,0,58184
32142,32142,0,0,58184
32143,32143,0,0,58184
32144,32144,0,0,38957
32145,32145,0,0,38957
32146,32146,0,0,38957
32147,32147,0,0,38957
32148,32148,0,0,38957
32149,32149,0,0,31605
32150,32150,0,0,31605
32151,32151,0,0,31605
32152,32152,0,0,31605
32153,32153,0,0,31605
32154,32154,0,0,5026
32155,32155,0,0,5026
32156,32156,0,0,5026
32157,32157,0,0,5026
32158,32158,0,0,5026
32159,32159,0,0,36631
32160,32160,0,0,36631
32161,32161,0,0,36631
32162,32162,0,0,36631
32163,32163,0,0,36631
32164,32164,0,0,41657
32165,32165,0,0,41657
32166,32166,0,0,41657
32167,32167,0,0,41657
32168,32168,0,0,41657
32169,32169,0,0,12752
32170,32170,0,0,12752
32171,32171,0,0,12752
32172,32172,0,0,12752
32173,32173,0,0,12752
32174,32174,0,0,54409
32175,32175,0,0,54409
32176,32176,0,0,54409
32177,32177,0,0,54409
32178,32178,0,0,54409
32179,32179,0,0,1625
32180,32180,0,0,1625
32181,32181,0,0,1625
32182,32182,0,0,1625
32183,32183,0,0,1625
32184,32184,0,0,56034
32185,32185,0,0,56034
32186,32186,0,0,56034
32187,32187,0,0,56034
32188,32188,0,0,56034
32189,32189,0,0,57659
32190,32190,0,0,57659
32191,32191,0,0,57659
32192,32192,0,0,57659
32193,32193,0,0,57659
32194,32194,0,0,48157
32195,32195,0,0,48157
32196,32196,0,0,48157
32197,32197,0,0,48157
32198,32198,0,0,48157
32199,32199,0,0,40280
32200,32200,0,0,40280
32201,32201,0,0,40280
32202,32202,0,0,40280
32203,32203,0,0,40280
32204,32204,0,0,22901
32205,32205,0,0,22901
32206,32206,0,0,22901
32207,32207,0,0,22901
32208,32208,0,0,22901
32209,32209,0,0,63181
32210,32210,0,0,63181
32211,32211,0,0,63181
32212,32212,0,0,63181
32213,32213,0,0,63181
32214,32214,0,0,20546
32215,32215,0,0,20546
32216,32216,0,0,20546
32217,32217,0,0,20546
32218,32218,0,0,20546
32219,32219,0,0,18191
32220,32220,0,0,18191
32221,32221,0,0,18191
32222,32222,0,0,18191
32223,32223,0,0,18191
32224,32224,0,0,38737
32225,32225,0,0,38737
32226,32226,0,0,38737
32227,32227,0,0,38737
32228,32228,0,0,38737
32229,32229,0,0,56928
32230,32230,0,0,56928
32231,32231,0,0,56928
32232,32232,0,0,56928
32233,32233,0,0,56928
32234,32234,0,0,30129
32235,32235,0,0,30129
32236,32236,0,0,30129
32237,32237,0,0,30129
32238,32238,0,0,30129
32239,32239,0,0,21521
32240,32240,0,0,21521
32241,32241,0,0,21521
32242,32242,0,0,21521
32243,32243,0,0,21521
32244,32244,0,0,51650
32245,32245,0,0,51650
32246,32246,0,0,51650
32247,32247,0,0,51650
32248,32248,0,0,51650
32249,32249,0,0,7635
32250,32250,0,0,7635
32251,32251,0,0,7635
32252,32252,0,0,7635
32253,32253,0,0,7635
32254,32254,0,0,59285
32255,32255,0,0,59285
32256,32256,0,0,59285
32257,32257,0,0,59285
32258,32258,0,0,59285
32259,32259,0,0,1384
32260,32260,0,0,1384
32261,32261,0,0,1384
32262,32262,0,0,1384
32263,32263,0,0,1384
32264,32264,0,0,60669
32265,32265,0,0,60669
32266,32266,0,0,60669
32267,32267,0,0,60669
32268,32268,0,0,60669
32269,32269,0,0,62053
32270,32270,0,0,62053
32271,32271,0,0,62053
32272,32272,0,0,62053
32273,32273,0,0,62053
32274,32274,0,0,57186
32275,32275,0,0,57186
32276,32276,0,0,57186
32277,32277,0,0,57186
32278,32278,0,0,57186
32279,32279,0,0,53703
32280,32280,0,0,53703
32281,32281,0,0,53703
32282,32282,0,0,53703
32283,32283,0,0,53703
32284,32284,0,0,45353
32285,32285,0,0,45353
32286,32286,0,0,45353
32287,32287,0,0,45353
32288,32288,0,0,45353
32289,32289,0,0,33520
32290,32290,0,0,33520
32291,32291,0,0,33520
32292,32292,0,0,33520
32293,32293,0,0,33520
32294,32294,0,0,13337
32295,32295,0,0,13337
32296,32296,0,0,13337
32297,32297,0,0,13337
32298,32298,0,0,13337
32299,32299,0,0,46857
32300,32300,0,0,46857
32301,32301,0,0,46857
32302,32302,0,0,46857
32303,32303,0,0,46857
32304,32304,0,0,60194
32305,32305,0,0,60194
32306,32306,0,0,60194
32307,32307,0,0,60194
32308,32308,0,0,60194
32309,32309,0,0,41515
32310,32310,0,0,41515
32311,32311,0,0,41515
32312,32312,0,0,41515
32313,32313,0,0,41515
32314,32314,0,0,36173
32315,32315,0,0,36173
32316,32316,0,0,36173
32317,32317,0,0,36173
32318,32318,0,0,36173
32319,32319,0,0,12152
32320,32320,0,0,12152
32321,32321,0,0,12152
32322,32322,0,0,12152
32323,32323,0,0,12152
32324,32324,0,0,48325
32325,32325,0,0,48325
32326,32326,0,0,48325
32327,32327,0,0,48325
32328,32328,0,0,48325
32329,32329,0,0,60477
32330,32330,0,0,60477
32331,32331,0,0,60477
32332,32332,0,0,60477
32333,32333,0,0,60477
32334,32334,0,0,43266
32335,32335,0,0,43266
32336,32336,0,0,43266
32337,32337,0,0,43266
32338,32338,0,0,43266
32339,32339,0,0,38207
32340,32340,0,0,38207
32341,32341,0,0,38207
32342,32342,0,0,38207
32343,32343,0,0,38207
32344,32344,0,0,15937
32345,32345,0,0,15937
32346,32346,0,0,15937
32347,32347,0,0,15937
32348,32348,0,0,15937
32349,32349,0,0,54144
32350,32350,0,0,54144
32351,32351,0,0,54144
32352,32352,0,0,54144
32353,32353,0,0,54144
32354,32354,0,0,4545
32355,32355,0,0,4545
32356,32356,0,0,4545
32357,32357,0,0,4545
32358,32358,0,0,4545
32359,32359,0,0,58689
32360,32360,0,0,58689
32361,32361,0,0,58689
32362,32362,0,0,58689
32363,32363,0,0,58689
32364,32364,0,0,63234
32365,32365,0,0,63234
32366,32366,0,0,63234
32367,32367,0,0,63234
32368,32368,0,0,63234
32369,32369,0,0,56387
32370,32370,0,0,56387
32371,32371,0,0,56387
32372,32372,0,0,56387
32373,32373,0,0,56387
32374,32374,0,0,54085
32375,32375,0,0,54085
32376,32376,0,0,54085
32377,32377,0,0,54085
32378,32378,0,0,54085
32379,32379,0,0,44936
32380,32380,0,0,44936
32381,32381,0,0,44936
32382,32382,0,0,44936
32383,32383,0,0,44936
32384,32384,0,0,33485
32385,32385,0,0,33485
32386,32386,0,0,33485
32387,32387,0,0,33485
32388,32388,0,0,33485
32389,32389,0,0,12885
32390,32390,0,0,12885
32391,32391,0,0,12885
32392,32392,0,0,12885
32393,32393,0,0,12885
32394,32394,0,0,46370
32395,32395,0,0,46370
32396,32396,0,0,46370
32397,32397,0,0,46370
32398,32398,0,0,46370
32399,32399,0,0,59255
32400,32400,0,0,59255
32401,32401,0,0,59255
32402,32402,0,0,59255
32403,32403,0,0,59255
32404,32404,0,0,40089
32405,32405,0,0,40089
32406,32406,0,0,40089
32407,32407,0,0,40089
32408,32408,0,0,40089
32409,32409,0,0,33808
32410,32410,0,0,33808
32411,32411,0,0,33808
32412,32412,0,0,33808
32413,32413,0,0,33808
32414,32414,0,0,8361
32415,32415,0,0,8361
32416,32416,0,0,8361
32417,32417,0,0,8361
32418,32418,0,0,8361
32419,32419,0,0,42169
32420,32420,0,0,42169
32421,32421,0,0,42169
32422,32422,0,0,42169
32423,32423,0,0,42169
32424,32424,0,0,50530
32425,32425,0,0,50530
32426,32426,0,0,50530
32427,32427,0,0,50530
32428,32428,0,0,50530
32429,32429,0,0,27163
32430,32430,0,0,27163
32431,32431,0,0,27163
32432,32432,0,0,27163
32433,32433,0,0,27163
32434,32434,0,0,12157
32435,32435,0,0,12157
32436,32436,0,0,12157
32437,32437,0,0,12157
32438,32438,0,0,12157
32439,32439,0,0,39320
32440,32440,0,0,39320
32441,32441,0,0,39320
32442,32442,0,0,39320
32443,32443,0,0,39320
32444,32444,0,0,51477
32445,32445,0,0,51477
32446,32446,0,0,51477
32447,32447,0,0,51477
32448,32448,0,0,51477
32449,32449,0,0,25261
32450,32450,0,0,25261
32451,32451,0,0,25261
32452,32452,0,0,25261
32453,32453,0,0,25261
32454,32454,0,0,11202
32455,32455,0,0,11202
32456,32456,0,0,11202
32457,32457,0,0,11202
